,timestamp,elapsed,message_type,instance_id,instance_type,processor_a_cpu,processor_b_cpu,processor_c_cpu,processor_a_mem,processor_b_mem,processor_c_mem
211,1716859757,1147407,text,a,large-cpu,9.379076973255055,15.303255094256038,22.621466501486303,13.702392578125,21.875,23.2177734375
212,1716859757,568716,text,b,medium-cpu,9.379076973255055,15.303255094256038,22.621466501486303,13.702392578125,21.875,23.2177734375
213,1716859757,1383298,text,a,large-cpu,9.379076973255055,15.303255094256038,22.621466501486303,13.702392578125,21.875,23.2177734375
214,1716859757,1387855,text,c,medium-gpu,9.379076973255055,15.303255094256038,22.621466501486303,13.702392578125,21.875,23.2177734375
215,1716859757,1294630,text,b,medium-cpu,9.379076973255055,15.303255094256038,22.621466501486303,13.702392578125,21.875,23.2177734375
216,1716859757,1389067,text,a,large-cpu,9.379076973255055,15.303255094256038,22.621466501486303,13.702392578125,21.875,23.2177734375
217,1716859757,1292840,text,c,medium-gpu,9.379076973255055,15.303255094256038,22.621466501486303,13.702392578125,21.875,23.2177734375
218,1716859757,1371629,text,a,large-cpu,9.379076973255055,15.303255094256038,22.621466501486303,13.702392578125,21.875,23.2177734375
219,1716859757,1396903,text,b,medium-cpu,9.379076973255055,15.303255094256038,22.621466501486303,13.702392578125,21.875,23.2177734375
220,1716859758,1246090,text,c,medium-gpu,9.379076973255055,15.618692904956438,23.128813620403186,13.702392578125,21.875,23.2177734375
221,1716859758,1440734,text,b,medium-cpu,9.379076973255055,15.618692904956438,23.128813620403186,13.702392578125,21.875,23.2177734375
222,1716859758,1183690,text,c,medium-gpu,9.379076973255055,15.618692904956438,23.128813620403186,13.702392578125,21.875,23.2177734375
223,1716859758,1292091,text,c,medium-gpu,9.379076973255055,15.618692904956438,23.128813620403186,13.702392578125,21.875,23.2177734375
224,1716859758,1325267,text,b,medium-cpu,9.379076973255055,15.618692904956438,23.128813620403186,13.702392578125,21.875,23.2177734375
225,1716859758,1246519,text,b,medium-cpu,9.379076973255055,15.618692904956438,23.128813620403186,13.702392578125,21.875,23.2177734375
226,1716859758,1327729,text,c,medium-gpu,9.379076973255055,15.618692904956438,23.128813620403186,13.702392578125,21.875,23.2177734375
227,1716859758,742195,text,a,large-cpu,9.379076973255055,15.618692904956438,23.128813620403186,13.702392578125,21.875,23.2177734375
228,1716859758,1185268,text,b,medium-cpu,9.379076973255055,15.618692904956438,23.128813620403186,13.702392578125,21.875,23.2177734375
229,1716859758,1313059,text,a,large-cpu,9.379076973255055,15.618692904956438,23.128813620403186,13.702392578125,21.875,23.2177734375
230,1716859759,1442810,text,c,medium-gpu,9.379076973255055,15.934130715656835,19.54225,13.702392578125,21.875,23.2177734375
231,1716859759,1262170,text,b,medium-cpu,9.379076973255055,15.934130715656835,19.54225,13.702392578125,21.875,23.2177734375
232,1716859759,1395531,text,c,medium-gpu,9.379076973255055,15.934130715656835,19.54225,13.702392578125,21.875,23.2177734375
233,1716859759,1292905,text,a,large-cpu,9.379076973255055,15.934130715656835,19.54225,13.702392578125,21.875,23.2177734375
234,1716859759,1504073,text,c,medium-gpu,9.379076973255055,15.934130715656835,19.54225,13.702392578125,21.875,23.2177734375
235,1716859759,1256056,text,a,large-cpu,9.379076973255055,15.934130715656835,19.54225,13.702392578125,21.875,23.2177734375
236,1716859759,1173019,text,b,medium-cpu,9.379076973255055,15.934130715656835,19.54225,13.702392578125,21.875,23.2177734375
237,1716859759,1428274,text,c,medium-gpu,9.379076973255055,15.934130715656835,19.54225,13.702392578125,21.875,23.2177734375
238,1716859759,1381090,text,a,large-cpu,9.379076973255055,15.934130715656835,19.54225,13.702392578125,21.875,23.2177734375
239,1716859759,1217468,text,b,medium-cpu,9.379076973255055,15.934130715656835,19.54225,13.702392578125,21.875,23.2177734375
240,1716859760,624119,text,c,medium-gpu,9.379076973255053,16.24956852635723,19.54225,13.702392578125,21.875,23.2177734375
241,1716859760,845666,text,a,large-cpu,9.379076973255053,16.24956852635723,19.54225,13.702392578125,21.875,23.2177734375
242,1716859760,1309376,text,b,medium-cpu,9.379076973255053,16.24956852635723,19.54225,13.702392578125,21.875,23.2177734375
243,1716859760,1748665,text,a,large-cpu,9.379076973255053,16.24956852635723,19.54225,13.702392578125,21.875,23.2177734375
244,1716859760,1161338,text,a,large-cpu,9.379076973255053,16.24956852635723,19.54225,13.702392578125,21.875,23.2177734375
245,1716859760,617195,text,a,large-cpu,9.379076973255053,16.24956852635723,19.54225,13.702392578125,21.875,23.2177734375
246,1716859760,1399374,text,c,medium-gpu,9.379076973255053,16.24956852635723,19.54225,13.702392578125,21.875,23.2177734375
247,1716859760,1195908,text,a,large-cpu,9.379076973255053,16.24956852635723,19.54225,13.702392578125,21.875,23.2177734375
248,1716859760,1250173,text,a,large-cpu,9.379076973255053,16.24956852635723,19.54225,13.702392578125,21.875,23.2177734375
249,1716859760,1233254,text,c,medium-gpu,9.379076973255053,16.24956852635723,19.54225,13.702392578125,21.875,23.2177734375
250,1716859761,1096288,text,b,medium-cpu,9.379076973255053,18.926268642023913,19.54225,13.702392578125,21.875,23.2177734375
251,1716859761,1245238,text,b,medium-cpu,9.379076973255053,18.926268642023913,19.54225,13.702392578125,21.875,23.2177734375
252,1716859761,1190149,text,c,medium-gpu,9.379076973255053,18.926268642023913,19.54225,13.702392578125,21.875,23.2177734375
253,1716859761,1265157,text,b,medium-cpu,9.379076973255053,18.926268642023913,19.54225,13.702392578125,21.875,23.2177734375
254,1716859761,1316752,text,a,large-cpu,9.379076973255053,18.926268642023913,19.54225,13.702392578125,21.875,23.2177734375
255,1716859761,1208162,text,a,large-cpu,9.379076973255053,18.926268642023913,19.54225,13.702392578125,21.875,23.2177734375
256,1716859761,1221147,text,b,medium-cpu,9.379076973255053,18.926268642023913,19.54225,13.702392578125,21.875,23.2177734375
257,1716859761,1306443,text,a,large-cpu,9.379076973255053,18.926268642023913,19.54225,13.702392578125,21.875,23.2177734375
258,1716859761,1744672,text,a,large-cpu,9.379076973255053,18.926268642023913,19.54225,13.702392578125,21.875,23.2177734375
259,1716859761,693930,text,b,medium-cpu,9.379076973255053,18.926268642023913,19.54225,13.702392578125,21.875,23.2177734375
260,1716859762,1416641,text,a,large-cpu,9.379076973255053,18.926268642023913,19.54225,13.702392578125,21.875,23.2177734375
261,1716859762,624151,text,c,medium-gpu,9.379076973255053,18.926268642023913,19.54225,13.702392578125,21.875,23.2177734375
262,1716859762,564745,text,c,medium-gpu,9.379076973255053,18.926268642023913,19.54225,13.702392578125,21.875,23.2177734375
263,1716859762,1447298,text,c,medium-gpu,9.379076973255053,18.926268642023913,19.54225,13.702392578125,21.875,23.2177734375
264,1716859762,1427942,text,b,medium-cpu,9.379076973255053,18.926268642023913,19.54225,13.702392578125,21.875,23.2177734375
265,1716859762,82656692,text,c,medium-gpu,9.379076973255053,18.926268642023913,19.54225,13.702392578125,21.875,23.2177734375
266,1716859762,1229825,text,a,large-cpu,9.379076973255053,18.926268642023913,19.54225,13.702392578125,21.875,23.2177734375
267,1716859762,1288282,text,c,medium-gpu,9.379076973255053,18.926268642023913,19.54225,13.702392578125,21.875,23.2177734375
268,1716859762,1404426,text,b,medium-cpu,9.379076973255053,18.926268642023913,19.54225,13.702392578125,21.875,23.2177734375
269,1716859762,1444468,text,c,medium-gpu,9.379076973255053,18.926268642023913,19.54225,13.702392578125,21.875,23.2177734375
270,1716859763,1187174,text,a,large-cpu,9.379076973255053,18.926268642023913,30.881505185992143,13.702392578125,21.875,29.2724609375
271,1716859763,1330313,text,c,medium-gpu,9.379076973255053,18.926268642023913,30.881505185992143,13.702392578125,21.875,29.2724609375
272,1716859763,1268096,text,b,medium-cpu,9.379076973255053,18.926268642023913,30.881505185992143,13.702392578125,21.875,29.2724609375
273,1716859763,1353836,text,b,medium-cpu,9.379076973255053,18.926268642023913,30.881505185992143,13.702392578125,21.875,29.2724609375
274,1716859763,1270049,text,a,large-cpu,9.379076973255053,18.926268642023913,30.881505185992143,13.702392578125,21.875,29.2724609375
275,1716859763,1298575,text,b,medium-cpu,9.379076973255053,18.926268642023913,30.881505185992143,13.702392578125,21.875,29.2724609375
276,1716859763,1291688,text,a,large-cpu,9.379076973255053,18.926268642023913,30.881505185992143,13.702392578125,21.875,29.2724609375
277,1716859763,652057,text,c,medium-gpu,9.379076973255053,18.926268642023913,30.881505185992143,13.702392578125,21.875,29.2724609375
278,1716859763,1321680,text,b,medium-cpu,9.379076973255053,18.926268642023913,30.881505185992143,13.702392578125,21.875,29.2724609375
279,1716859763,631870,text,c,medium-gpu,9.379076973255053,18.926268642023913,30.881505185992143,13.702392578125,21.875,29.2724609375
280,1716859764,1165977,text,b,medium-cpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
281,1716859764,1504555,text,b,medium-cpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
282,1716859764,1400929,text,b,medium-cpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
283,1716859764,1403262,text,a,large-cpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
284,1716859764,1150822,text,c,medium-gpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
285,1716859764,1241746,text,c,medium-gpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
286,1716859764,666682,image,c,medium-gpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
287,1716859764,1443469,text,b,medium-cpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
288,1716859764,1237501,text,a,large-cpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
289,1716859764,1271661,text,b,medium-cpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
290,1716859765,1263482,text,c,medium-gpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
291,1716859765,1216779,text,a,large-cpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
292,1716859765,1238531,text,c,medium-gpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
293,1716859765,1762924,text,c,medium-gpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
294,1716859765,1293175,text,c,medium-gpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
295,1716859765,1338184,text,b,medium-cpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
296,1716859765,1188447,text,a,large-cpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
297,1716859765,1380369,text,c,medium-gpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
298,1716859765,1219499,text,a,large-cpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
299,1716859765,541890,text,b,medium-cpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
300,1716859766,1232620,text,a,large-cpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
301,1716859766,1245280,text,a,large-cpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
302,1716859766,675364,text,c,medium-gpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
303,1716859766,1475902,text,c,medium-gpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
304,1716859766,1320842,text,c,medium-gpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
305,1716859766,1232390,text,b,medium-cpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
306,1716859766,1225002,text,a,large-cpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
307,1716859766,1501141,text,b,medium-cpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
308,1716859766,1276650,text,b,medium-cpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
309,1716859766,1230962,text,c,medium-gpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
310,1716859767,1206552,text,a,large-cpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
311,1716859767,1288902,text,c,medium-gpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
312,1716859767,1162224,text,b,medium-cpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
313,1716859767,1197646,text,a,large-cpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
314,1716859767,1231961,text,b,medium-cpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
315,1716859767,1352399,text,b,medium-cpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
316,1716859767,1292361,text,a,large-cpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
317,1716859767,1375245,text,a,large-cpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
318,1716859767,1183286,text,a,large-cpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
319,1716859767,1074806,text,c,medium-gpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
320,1716859768,1248793,text,c,medium-gpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
321,1716859768,1184028,image,c,medium-gpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
322,1716859768,1269643,text,c,medium-gpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
323,1716859768,1256087,text,a,large-cpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
324,1716859768,1394548,text,c,medium-gpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
325,1716859768,1343087,text,b,medium-cpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
326,1716859768,1284438,text,a,large-cpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
327,1716859768,622155,text,a,large-cpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
328,1716859768,1281746,text,c,medium-gpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
329,1716859768,1172373,text,a,large-cpu,9.379076973255053,18.926268642023917,30.881505185992143,13.702392578125,21.875,29.2724609375
330,1716859769,1227013,text,b,medium-cpu,9.84023503077784,18.926268642023917,30.881505185992143,15.10009765625,21.875,29.2724609375
331,1716859769,1311306,text,b,medium-cpu,9.84023503077784,18.926268642023917,30.881505185992143,15.10009765625,21.875,29.2724609375
332,1716859769,866921,text,c,medium-gpu,9.84023503077784,18.926268642023917,30.881505185992143,15.10009765625,21.875,29.2724609375
